  0.13569E+02  0.48092E+01 -0.44031E-01  0.33611E+01 -0.32766E+01  0.65491E+01
  0.18682E+02  0.26052E+01  0.45875E+00 -0.19315E+01 -0.25282E+01  0.81076E+01
  0.73848E+01  0.66832E+01 -0.22067E+00  0.95260E+01 -0.46892E+01  0.52240E+01
  0.23497E+02  0.87849E+00 -0.32041E+00 -0.68112E+01 -0.15999E+01  0.93286E+01
  0.13184E+02  0.67759E+01  0.21151E+00  0.42978E+01 -0.21789E+01  0.51584E+01
  0.13089E+02  0.65567E+01  0.19453E+00  0.43183E+01 -0.23595E+01  0.53134E+01
  0.27421E+02  0.79461E+01  0.41437E+00 -0.82556E+01  0.45878E+01  0.43310E+01
  0.11902E+02  0.10260E+01  0.30932E+00  0.37412E+01 -0.64055E+01  0.92243E+01
  0.74688E+01  0.11424E+02  0.15144E+00  0.10867E+02 -0.16157E+01  0.18719E+01
  0.26299E+02  0.80486E+01  0.19724E+00 -0.72084E+01  0.41795E+01  0.42585E+01
  0.23633E+01  0.52420E+01  0.22328E+00  0.13646E+02 -0.77350E+01  0.62431E+01
  0.14663E+02  0.38852E+01  0.29771E+00  0.20937E+01 -0.34065E+01  0.72025E+01
  0.14731E+02  0.45263E+01 -0.28876E+00  0.22234E+01 -0.29668E+01  0.67492E+01
  0.26316E+02  0.47514E+01  0.30402E+00 -0.82088E+01  0.20734E+01  0.65900E+01
  0.32589E+01  0.52260E+01  0.32328E+00  0.12830E+02 -0.73667E+01  0.62544E+01
  0.18989E+02  0.24061E+01  0.37560E+00 -0.22695E+01 -0.25259E+01  0.82484E+01
  0.17720E+02  0.10322E+01  0.12317E+00 -0.15293E+01 -0.39430E+01  0.92199E+01
  0.11596E+02  0.13849E+01 -0.42349E+00  0.41259E+01 -0.63049E+01  0.89704E+01
  0.62875E+01  0.82334E+01  0.26609E+00  0.10984E+02 -0.41595E+01  0.41278E+01
  0.11193E+02  0.50383E+01 -0.49228E+00  0.55834E+01 -0.41341E+01  0.63871E+01
  0.42410E+01  0.52816E+01  0.15689E+00  0.11956E+02 -0.69160E+01  0.62151E+01
  0.26864E+02  0.48869E+00 -0.24634E+00 -0.99793E+01 -0.42672E+00  0.96042E+01
  0.21613E+02  0.90219E+01 -0.36525E+00 -0.26702E+01  0.28227E+01  0.35703E+01
  0.12837E+02  0.16287E+01  0.41479E-02  0.30745E+01 -0.56244E+01  0.87981E+01
  0.83642E+01  0.73092E+01  0.97036E-01  0.88254E+01 -0.38742E+01  0.47814E+01
  0.28225E+02  0.69162E+01 -0.21961E+00 -0.92921E+01  0.42676E+01  0.50593E+01
  0.25682E+02  0.72044E+01 -0.22126E+00 -0.69016E+01  0.33777E+01  0.48555E+01
  0.67640E+01  0.82019E+01  0.22423E-01  0.10542E+02 -0.39783E+01  0.41501E+01
  0.11150E+02  0.13580E+01 -0.48016E+00  0.45218E+01 -0.65105E+01  0.89895E+01
  0.66094E+01  0.81595E+01  0.40568E+00  0.10670E+02 -0.40708E+01  0.41801E+01
  0.61774E+01  0.13319E+02 -0.29420E+00  0.12603E+02 -0.94708E+00  0.53203E+00
  0.81544E+01  0.11031E+02 -0.10718E+00  0.10128E+02 -0.15777E+01  0.21498E+01
  0.80211E+01  0.10963E+02  0.36653E+00  0.10228E+02 -0.16776E+01  0.21978E+01
  0.28957E+02  0.63136E+01  0.37708E+00 -0.10135E+02  0.41906E+01  0.54854E+01
  0.19833E+02  0.87419E-01 -0.98044E-02 -0.37271E+01 -0.36553E+01  0.98879E+01
  0.27035E+02  0.25563E+01 -0.47966E+00 -0.95168E+01  0.97074E+00  0.81422E+01
  0.53851E+01  0.84159E+01  0.82338E-01  0.11856E+02 -0.44239E+01  0.39988E+01
  0.42027E+01  0.53417E+01  0.81226E-01  0.12009E+02 -0.68937E+01  0.61726E+01
  0.70272E+01  0.13827E+02 -0.25009E+00  0.11985E+02 -0.26244E+00  0.17284E+00
  0.28462E+02  0.48087E+01  0.37972E+00 -0.10136E+02  0.30170E+01  0.65495E+01
  0.28147E+02  0.45186E+01  0.32161E+00 -0.99382E+01  0.26983E+01  0.67546E+01
  0.79873E+01  0.10335E+02  0.18236E+00  0.10071E+02 -0.20945E+01  0.26420E+01
  0.82312E+01  0.11103E+02 -0.15093E+00  0.10080E+02 -0.14990E+01  0.20987E+01
  0.51042E+01  0.12933E+02  0.48155E+00  0.13461E+02 -0.16476E+01  0.80450E+00
  0.78008E+01  0.12803E+02 -0.16364E-01  0.10978E+02 -0.59139E+00  0.89657E+00
  0.85232E+01  0.73041E+01 -0.12161E+00  0.86798E+01 -0.38102E+01  0.47850E+01
  0.10954E+02  0.10026E+02 -0.43418E+00  0.72905E+01 -0.10384E+01  0.28600E+01
  0.43741E+01  0.51947E+01 -0.16198E+00  0.11810E+02 -0.69155E+01  0.62765E+01
  0.45320E+01  0.53495E+01 -0.14296E+00  0.11713E+02 -0.67495E+01  0.61671E+01
  0.10270E+02  0.81020E+01 -0.48335E+00  0.73351E+01 -0.25607E+01  0.42208E+01
  0.84957E+01  0.83336E+01 -0.19791E-01  0.90123E+01 -0.31620E+01  0.40570E+01
  0.45072E+01  0.45661E+01  0.60785E-01  0.11501E+02 -0.72621E+01  0.67210E+01
  0.67590E+01  0.83662E+01 -0.25731E+00  0.10596E+02 -0.38751E+01  0.40339E+01
  0.60914E+01  0.48909E+01 -0.11788E+00  0.10163E+02 -0.63844E+01  0.64914E+01
  0.29803E+01  0.53260E+01  0.28889E+00  0.13112E+02 -0.74204E+01  0.61837E+01
  0.17166E+02  0.94558E+01 -0.46318E+00  0.14900E+01  0.12212E+01  0.32635E+01
  0.10703E+02  0.10269E+02  0.48396E+00  0.75903E+01 -0.98927E+00  0.26888E+01
  0.17971E+02  0.55046E+00 -0.98310E-01 -0.19014E+01 -0.41454E+01  0.95605E+01
  0.40949E+01  0.56080E+01  0.14528E+00  0.12186E+02 -0.67686E+01  0.59843E+01
  0.12931E+02  0.41926E+00  0.13819E+00  0.26274E+01 -0.63595E+01  0.96533E+01
  0.47230E+01  0.46662E+01 -0.42819E-01  0.11336E+02 -0.71068E+01  0.66503E+01
  0.21245E+02  0.90093E+01 -0.40761E+00 -0.23401E+01  0.26589E+01  0.35792E+01
  0.39764E+01  0.55458E+01  0.30506E+00  0.12275E+02 -0.68586E+01  0.60283E+01
  0.27090E+02  0.74734E+01 -0.68205E-01 -0.80972E+01  0.41452E+01  0.46652E+01
  0.11123E+02  0.63128E+01 -0.30965E+00  0.60272E+01 -0.33467E+01  0.54860E+01
  0.80022E+01  0.67647E+01 -0.35131E+00  0.89908E+01 -0.43761E+01  0.51664E+01
  0.21398E+02  0.90777E+01 -0.41701E+00 -0.24583E+01  0.27673E+01  0.35309E+01
  0.75750E+01  0.78208E+01  0.27442E-01  0.96936E+01 -0.38798E+01  0.44196E+01
  0.37591E+01  0.55160E+01  0.81565E-01  0.12463E+02 -0.69695E+01  0.60493E+01
  0.28859E+02  0.61312E+01  0.46485E+00 -0.10102E+02  0.40327E+01  0.56143E+01
  0.63310E+01  0.67289E+00 -0.42984E+00  0.86849E+01 -0.89863E+01  0.94739E+01
  0.54065E+01  0.13131E+02 -0.11439E+00  0.13246E+02 -0.13933E+01  0.66489E+00
  0.18299E+01  0.50387E+01  0.28165E+00  0.14069E+02 -0.80907E+01  0.63868E+01
  0.72248E+01  0.74861E+01 -0.14182E+00  0.99109E+01 -0.42423E+01  0.46563E+01
  0.14752E+01  0.57233E+01 -0.36735E+00  0.14595E+02 -0.78019E+01  0.59028E+01
  0.73502E+01  0.74277E+01 -0.79259E-02  0.97798E+01 -0.42267E+01  0.46976E+01
  0.25683E+01  0.53349E+01  0.94228E-01  0.13488E+02 -0.75888E+01  0.61774E+01
  0.80384E+01  0.90607E+01 -0.83277E-02  0.96441E+01 -0.28893E+01  0.35429E+01
  0.21430E+02  0.87749E+01 -0.21627E+00 -0.25782E+01  0.25871E+01  0.37449E+01
  0.15759E+02  0.60999E+01  0.24117E+00  0.17621E+01 -0.15239E+01  0.56365E+01
  0.10724E+02  0.88199E+01 -0.22925E+00  0.71381E+01 -0.19086E+01  0.37131E+01
  0.67855E+01  0.83503E+01 -0.61056E-01  0.10567E+02 -0.38741E+01  0.40452E+01
  0.14533E+02  0.42833E+01  0.16401E+00  0.23303E+01 -0.32062E+01  0.69210E+01
  0.28793E+02  0.13360E+01  0.97463E-01 -0.11475E+02  0.93160E+00  0.90051E+01
  0.21606E+02  0.90928E+01 -0.35239E+00 -0.26430E+01  0.28653E+01  0.35202E+01
  0.21266E+02  0.86945E+01 -0.26633E-01 -0.24540E+01  0.24663E+01  0.38018E+01
  0.19382E+02  0.11804E+01  0.98028E-02 -0.29915E+01 -0.31455E+01  0.91151E+01
  0.92970E+01  0.80098E+01 -0.30547E+00  0.81893E+01 -0.30309E+01  0.42860E+01
  0.13597E+02  0.72379E+01  0.45007E+00  0.40612E+01 -0.17081E+01  0.48317E+01
  0.22626E+02  0.27188E+01 -0.95095E-01 -0.54720E+01 -0.78858E+00  0.80272E+01
  0.71593E+01  0.11939E+02  0.31753E+00  0.11301E+02 -0.14162E+01  0.15075E+01
  0.49120E+01  0.48587E+01 -0.42025E+00  0.11222E+02 -0.69035E+01  0.65142E+01
  0.14873E+02  0.42716E+01  0.19056E+00  0.20191E+01 -0.30702E+01  0.69293E+01
  0.99107E+01  0.43499E+01 -0.34913E+00  0.65395E+01 -0.51170E+01  0.68739E+01
  0.10878E+02  0.45740E+01 -0.37678E+00  0.57300E+01 -0.45647E+01  0.67154E+01
  0.15456E+02  0.32804E+01  0.32079E+00  0.11939E+01 -0.34588E+01  0.76302E+01
  0.21505E+02  0.91627E+01 -0.17642E+00 -0.25302E+01  0.28672E+01  0.34707E+01
  0.14732E+02  0.43048E+01  0.38920E+00  0.21563E+01 -0.31083E+01  0.69058E+01
  0.10611E+02  0.10515E+02 -0.13974E+00  0.77467E+01 -0.87022E+00  0.25148E+01
  0.13056E+02  0.18271E+01 -0.33909E+00  0.29350E+01 -0.54045E+01  0.86578E+01
  0.19785E+01  0.55220E+01 -0.26035E+00  0.14079E+02 -0.77182E+01  0.60451E+01
  0.63770E+01  0.54457E+01 -0.36490E+00  0.10070E+02 -0.59082E+01  0.60990E+01
  0.28252E+01  0.13441E+02 -0.15215E+00  0.15678E+02 -0.22854E+01  0.44559E+00
  0.14598E+02  0.37221E+01  0.46413E+00  0.21040E+01 -0.35385E+01  0.73178E+01
  0.14939E+02  0.37836E+01  0.47614E+00  0.18127E+01 -0.33547E+01  0.72743E+01
  0.14373E+02  0.39777E+01 -0.21933E+00  0.23839E+01 -0.34696E+01  0.71371E+01
  0.14839E+02  0.42255E+01  0.33820E+00  0.20360E+01 -0.31141E+01  0.69619E+01
  0.21495E+02  0.90860E+01 -0.33090E+00 -0.25440E+01  0.28138E+01  0.35250E+01
  0.67326E+01  0.10211E+02 -0.57560E-01  0.11171E+02 -0.27042E+01  0.27297E+01
  0.16200E+02  0.72111E+01  0.26905E+00  0.16947E+01 -0.62558E+00  0.48508E+01
  0.82381E+01  0.84272E+01  0.15835E-01  0.92738E+01 -0.32109E+01  0.39908E+01
  0.39895E+01  0.53601E+01 -0.74354E-01  0.12208E+02 -0.69720E+01  0.61596E+01
  0.79712E+01  0.12972E+02 -0.17732E+00  0.10874E+02 -0.41138E+00  0.77739E+00
  0.11586E+02  0.62752E+01  0.47445E+00  0.55963E+01 -0.31751E+01  0.55125E+01
  0.60074E+01  0.87779E+01 -0.21336E+00  0.11400E+02 -0.39289E+01  0.37429E+01
  0.76616E+01  0.13080E+02  0.39533E+00  0.11187E+02 -0.47248E+00  0.70046E+00
  0.29853E+02  0.62947E+01  0.28045E+00 -0.10953E+02  0.45574E+01  0.54987E+01
  0.37909E+01  0.58383E+01  0.55971E-01  0.12531E+02 -0.67495E+01  0.58214E+01
  0.27062E+02  0.75338E+01  0.89737E-01 -0.80534E+01  0.41718E+01  0.46225E+01
  0.21545E+02  0.92623E+01 -0.20270E+00 -0.25368E+01  0.29480E+01  0.34003E+01
  0.23899E+02  0.19594E+01  0.12127E+00 -0.68525E+01 -0.73736E+00  0.85643E+01
  0.98238E+01  0.52721E+01 -0.22037E+00  0.68938E+01 -0.45628E+01  0.62218E+01
  0.11933E+02  0.84335E+00 -0.12361E+00  0.36587E+01 -0.65096E+01  0.93534E+01
  0.77683E+01  0.12912E+02 -0.23405E-01  0.11040E+02 -0.53535E+00  0.81955E+00
  0.61466E+01  0.69135E+01  0.49226E-01  0.10717E+02 -0.50649E+01  0.50612E+01
  0.10028E+02  0.37363E+00 -0.26524E+00  0.52447E+01 -0.76156E+01  0.96856E+01
  0.11092E+02  0.97942E+01 -0.49243E+00  0.70958E+01 -0.11288E+01  0.30242E+01
  0.12307E+02  0.12473E+01  0.29871E+00  0.34409E+01 -0.60928E+01  0.90678E+01
  0.18561E+02  0.97380E+00  0.10300E+00 -0.23090E+01 -0.36250E+01  0.92612E+01
  0.12810E+02  0.18963E+01 -0.44389E+00  0.31785E+01 -0.54641E+01  0.86089E+01
  0.66033E+01  0.95311E+01  0.23013E+00  0.11085E+02 -0.31944E+01  0.32103E+01
  0.45109E+01  0.62087E+01 -0.15350E+00  0.11989E+02 -0.62079E+01  0.55595E+01
  0.64625E+01  0.18596E+00  0.50556E-01  0.84202E+01 -0.92428E+01  0.98183E+01
  0.87339E+01  0.51724E+01 -0.13621E+00  0.78518E+01 -0.50872E+01  0.62923E+01
  0.68502E+01  0.84872E+01 -0.19620E-02  0.10550E+02 -0.37590E+01  0.39484E+01
  0.18742E+02  0.69115E+00  0.22623E+00 -0.25578E+01 -0.37295E+01  0.94610E+01
  0.21252E+02  0.93443E+01 -0.11077E+00 -0.22468E+01  0.28768E+01  0.33423E+01
  0.12956E+02  0.25071E+00  0.23126E+00  0.25541E+01 -0.64568E+01  0.97725E+01
  0.13120E+02  0.89826E+00 -0.12669E+00  0.25998E+01 -0.59729E+01  0.93146E+01
  0.21398E+02  0.89037E+01 -0.24306E+00 -0.25103E+01  0.26559E+01  0.36539E+01
  0.70845E+01  0.80433E+01 -0.10262E-01  0.10205E+02 -0.39445E+01  0.42623E+01
  0.15909E+02  0.63480E+01  0.44965E+00  0.17001E+01 -0.13015E+01  0.54610E+01
  0.87251E+01  0.83575E+01  0.42313E-01  0.88116E+01 -0.30498E+01  0.40401E+01
  0.96699E+01  0.41580E+01 -0.77241E-01  0.67003E+01 -0.53418E+01  0.70096E+01
  0.22472E+02  0.15942E+01 -0.39811E+00 -0.56687E+01 -0.15743E+01  0.88225E+01
  0.21545E+02  0.88261E+01 -0.22309E+00 -0.26672E+01  0.26685E+01  0.37087E+01
  0.89254E+01  0.10057E+02  0.41797E+00  0.91379E+01 -0.18761E+01  0.28385E+01
  0.97232E+01  0.49188E+01 -0.47611E+00  0.68794E+01 -0.48317E+01  0.64717E+01
  0.20427E+02  0.13044E+01 -0.30213E-01 -0.39021E+01 -0.26241E+01  0.90274E+01
  0.12947E+02  0.71492E+00 -0.46559E+00  0.27014E+01 -0.61634E+01  0.94442E+01
  0.74511E+01  0.84490E+01  0.37622E-01  0.99936E+01 -0.35296E+01  0.39754E+01
  0.68523E+01  0.81523E+01 -0.65373E-01  0.10448E+02 -0.39728E+01  0.41852E+01
  0.84799E+01  0.73934E+01 -0.34198E+00  0.87457E+01 -0.37712E+01  0.47218E+01
  0.71256E+01  0.81440E+01  0.41847E+00  0.10197E+02 -0.38626E+01  0.41911E+01
  0.19817E+02  0.95650E+00  0.85700E-01 -0.34527E+01 -0.31052E+01  0.92734E+01
  0.28042E+02  0.65722E+01  0.26129E-01 -0.92290E+01  0.39698E+01  0.53025E+01
  0.29165E+02  0.65762E+01  0.13620E+00 -0.10245E+02  0.44468E+01  0.52997E+01
  0.34402E+01  0.56242E+01  0.42164E+00  0.12785E+02 -0.70350E+01  0.59729E+01
  0.20759E+02  0.24188E+01  0.46471E+00 -0.38692E+01 -0.17701E+01  0.82394E+01
  0.83345E+01  0.75718E+01 -0.40396E+00  0.89308E+01 -0.37183E+01  0.45956E+01
  0.21496E+02  0.92097E+01 -0.19732E+00 -0.25084E+01  0.28937E+01  0.34375E+01
  0.88238E+01  0.55377E+01  0.74973E-01  0.78795E+01 -0.48152E+01  0.60340E+01
  0.17927E+02  0.90390E+00 -0.38268E+00 -0.17554E+01 -0.39377E+01  0.93106E+01
  0.88165E+01  0.84395E+01  0.33785E+00  0.87532E+01 -0.29586E+01  0.39821E+01
  0.76225E+01  0.18914E+01  0.44078E+00  0.78786E+01 -0.76596E+01  0.86123E+01
  0.79902E+01  0.85408E+01  0.26514E+00  0.95324E+01 -0.32429E+01  0.39105E+01
  0.12517E+02  0.11686E+01 -0.39798E+00  0.32263E+01 -0.60541E+01  0.91234E+01
  0.64303E+01  0.11060E+02  0.40558E+00  0.11699E+02 -0.22877E+01  0.21292E+01
  0.65728E+01  0.13401E+02  0.11716E+00  0.12269E+02 -0.72753E+00  0.47415E+00
  0.81464E+01  0.11169E+02  0.43664E+00  0.10176E+02 -0.14927E+01  0.20523E+01
  0.27699E+02  0.25248E+01  0.14649E+00 -0.10128E+02  0.12312E+01  0.81644E+01
  0.73496E+01  0.89552E+01  0.23410E+00  0.10237E+02 -0.32480E+01  0.36175E+01
  0.14951E+02  0.39901E+01  0.10276E+00  0.18643E+01 -0.32177E+01  0.71283E+01
  0.82445E+01  0.46749E+00  0.36037E+00  0.68894E+01 -0.83093E+01  0.96192E+01
  0.21619E+02  0.88935E+01 -0.31979E+00 -0.27138E+01  0.27427E+01  0.36611E+01
  0.15093E+02  0.58086E+01  0.33596E+00  0.22790E+01 -0.19923E+01  0.58424E+01
  0.14920E+02  0.43663E+01  0.34317E+00  0.20045E+01 -0.29896E+01  0.68623E+01
  0.83737E+01  0.14409E+01  0.43430E+00  0.70631E+01 -0.76309E+01  0.89309E+01
  0.25869E+02  0.66219E+01  0.31770E+00 -0.72447E+01  0.30833E+01  0.52674E+01
  0.11589E+02  0.80698E+00 -0.21797E+00  0.39592E+01 -0.66780E+01  0.93791E+01
  0.14817E+02  0.40191E+01  0.47963E+00  0.19938E+01 -0.32555E+01  0.71078E+01
  0.14531E+02  0.43473E+01  0.49958E+00  0.23510E+01 -0.31660E+01  0.68757E+01
  0.27043E+02  0.47972E+01  0.13631E+00 -0.88537E+01  0.24099E+01  0.65576E+01
  0.21583E+02  0.95404E+01 -0.46619E+00 -0.24880E+01  0.31422E+01  0.32036E+01
  0.14366E+02  0.40621E+01  0.43646E+00  0.24155E+01 -0.34185E+01  0.70774E+01
  0.18410E+02  0.10785E+01  0.19777E+00 -0.21410E+01 -0.36217E+01  0.91872E+01
  0.18566E+02  0.12536E+01 -0.61250E-01 -0.22300E+01 -0.34435E+01  0.90633E+01
  0.25185E+02  0.70868E+01  0.10660E+00 -0.64855E+01  0.30920E+01  0.49386E+01
  0.21398E+02  0.91158E+01 -0.45519E+00 -0.24469E+01  0.27918E+01  0.35039E+01
  0.10992E+02  0.44117E+01 -0.17143E+00  0.55776E+01 -0.46203E+01  0.68302E+01
  0.16059E+02  0.50828E+01  0.34556E+00  0.11862E+01 -0.20489E+01  0.63557E+01
  0.41957E+01  0.53184E+01  0.38742E+00  0.12008E+02 -0.69116E+01  0.61891E+01
  0.72263E+01  0.79094E+01 -0.30824E+00  0.10036E+02 -0.39704E+01  0.43570E+01
  0.11723E+02  0.60399E+00 -0.42096E+00  0.37780E+01 -0.67519E+01  0.95227E+01
  0.12296E+02  0.10924E+01  0.22162E+00  0.34041E+01 -0.61965E+01  0.91773E+01
  0.79133E+01  0.77507E+01  0.11285E+00  0.93659E+01 -0.37817E+01  0.44692E+01
  0.20891E+02  0.84510E+01 -0.21209E+00 -0.21865E+01  0.21517E+01  0.39740E+01
  0.85534E+01  0.47328E+01 -0.39194E+00  0.78840E+01 -0.54453E+01  0.66031E+01
  0.85071E+01  0.15092E+01 -0.38974E-01  0.69626E+01 -0.75307E+01  0.88826E+01
  0.77943E+01  0.73036E+01  0.39978E+00  0.93402E+01 -0.41185E+01  0.47853E+01
  0.19694E+02  0.13912E+01  0.28842E+00 -0.32114E+01 -0.28786E+01  0.89661E+01
  0.10216E+02  0.41761E+01 -0.59138E-01  0.62106E+01 -0.50993E+01  0.69968E+01
  0.14634E+02  0.38795E+01  0.26376E+00  0.21183E+01 -0.34224E+01  0.72065E+01
  0.86267E+01  0.74182E+01 -0.25847E-01  0.86200E+01 -0.36933E+01  0.47043E+01
  0.64827E+01  0.13233E+02  0.36497E+00  0.12301E+02 -0.87324E+00  0.59293E+00
  0.13439E+02  0.89583E+01  0.32491E+00  0.47186E+01 -0.67241E+00  0.36153E+01
  0.99698E+01  0.77459E+01  0.33009E+00  0.75007E+01 -0.29157E+01  0.44726E+01
  0.76725E+01  0.10430E+02 -0.26213E+00  0.10385E+02 -0.21662E+01  0.25744E+01
  0.88307E+01  0.17716E+01  0.21140E-01  0.67478E+01 -0.72258E+01  0.86971E+01
  0.73960E+01  0.10914E+02 -0.16551E+00  0.10780E+02 -0.19728E+01  0.22320E+01
  0.62550E+01  0.63917E+01 -0.41457E+00  0.10463E+02 -0.53535E+01  0.54301E+01
  0.27618E+02  0.17173E+01  0.35292E+00 -0.10295E+02  0.67913E+00  0.87354E+01
  0.60923E+01  0.72022E+01 -0.20365E+00  0.10853E+02 -0.49028E+01  0.48570E+01
  0.26654E+02  0.55098E+00 -0.38770E+00 -0.97705E+01 -0.47550E+00  0.95601E+01
  0.22826E+02  0.93982E+01 -0.25059E+00 -0.36568E+01  0.35763E+01  0.33042E+01
  0.28318E+02  0.12038E+02 -0.39514E+00 -0.78455E+01  0.75893E+01  0.14374E+01
  0.76841E+01  0.58797E+01  0.12708E+00  0.90146E+01 -0.50776E+01  0.57921E+01
  0.21482E+02  0.89774E+01 -0.31358E+00 -0.25647E+01  0.27388E+01  0.36017E+01
  0.60015E+01  0.25238E+01 -0.96415E-01  0.95367E+01 -0.79394E+01  0.81652E+01
  0.11847E+02  0.43070E+01 -0.54038E-01  0.47716E+01 -0.43261E+01  0.69042E+01
  0.77327E+01  0.12198E+02 -0.37964E+00  0.10859E+02 -0.10080E+01  0.13244E+01
  0.73154E+01  0.11805E+02  0.36752E+00  0.11120E+02 -0.14360E+01  0.16021E+01
  0.60206E+01  0.11005E+02 -0.12357E+00  0.12054E+02 -0.24964E+01  0.21684E+01
  0.76452E+01  0.11888E+02 -0.13011E+00  0.10845E+02 -0.12439E+01  0.15440E+01
  0.12776E+02  0.14045E+01 -0.30772E+00  0.30625E+01 -0.57937E+01  0.89566E+01
  0.11946E+02  0.37999E+01  0.34816E+00  0.45303E+01 -0.46093E+01  0.72628E+01
  0.21473E+02  0.89566E+01 -0.26659E+00 -0.25632E+01  0.27217E+01  0.36165E+01
  0.89238E+01  0.42757E+01 -0.27916E+00  0.74117E+01 -0.55817E+01  0.69264E+01
  0.28985E+02  0.30494E+01  0.28356E+00 -0.11136E+02  0.21106E+01  0.77935E+01
  0.76384E+01  0.16991E+01 -0.33131E+00  0.78067E+01 -0.77761E+01  0.87483E+01
  0.67734E+01  0.80282E+01  0.42860E+00  0.10482E+02 -0.40856E+01  0.42729E+01
  0.11904E+02  0.84474E+00 -0.36405E+00  0.36852E+01 -0.65208E+01  0.93524E+01
  0.11890E+02  0.43848E+01  0.19768E+00  0.47562E+01 -0.42583E+01  0.68492E+01
  0.11417E+02  0.41051E+01  0.41154E+00  0.51011E+01 -0.46373E+01  0.70470E+01
  0.78030E+01  0.12449E+02 -0.60687E-01  0.10870E+02 -0.81734E+00  0.11469E+01
  0.21651E+02  0.30875E+01  0.47725E+00 -0.44782E+01 -0.96429E+00  0.77665E+01
  0.26433E+02  0.95134E+01  0.15453E+00 -0.68922E+01  0.51749E+01  0.32227E+01
  0.60981E+01  0.10473E+02 -0.21914E+00  0.11825E+02 -0.28040E+01  0.25440E+01
  0.66329E+01  0.81667E+01  0.65047E-01  0.10651E+02 -0.40562E+01  0.41750E+01
  0.60764E+01  0.98605E+01  0.32768E+00  0.11661E+02 -0.32060E+01  0.29773E+01
  0.61372E+01  0.68361E+01 -0.10592E+00  0.10702E+02 -0.51185E+01  0.51159E+01
  0.10502E+02  0.37125E+01  0.57099E-01  0.58127E+01 -0.52755E+01  0.73246E+01
  0.22182E+02  0.49313E+00 -0.37767E+00 -0.57346E+01 -0.24026E+01  0.96011E+01
  0.28403E+01  0.53281E+01  0.31934E+00  0.13240E+02 -0.74782E+01  0.61822E+01
  0.15803E+02  0.67803E+01  0.20597E+00  0.19252E+01 -0.10691E+01  0.51554E+01
  0.40578E+01  0.41888E+01  0.49526E+00  0.11796E+02 -0.76938E+01  0.69878E+01
  0.17333E+02  0.27199E+01  0.39956E+00 -0.67461E+00 -0.30248E+01  0.80265E+01
  0.18742E+02  0.13099E+01 -0.39249E+00 -0.23729E+01 -0.33330E+01  0.90235E+01
  0.73572E+01  0.52036E+01 -0.49107E+00  0.91088E+01 -0.56491E+01  0.62702E+01
  0.79602E+01  0.77371E+01 -0.84536E-01  0.93195E+01 -0.37706E+01  0.44788E+01
  0.15049E+02  0.41145E+01  0.72987E-01  0.18121E+01 -0.30963E+01  0.70404E+01
  0.11474E+02  0.27144E+00 -0.18358E+00  0.39038E+01 -0.70700E+01  0.97578E+01
  0.21589E+01  0.12432E+02 -0.25301E+00  0.15980E+02 -0.32135E+01  0.11589E+01
  0.45146E+01  0.49783E+01  0.27927E+00  0.11618E+02 -0.69948E+01  0.64295E+01
  0.32609E+01  0.52779E+01 -0.12685E+00  0.12844E+02 -0.73326E+01  0.62177E+01
  0.29719E+02  0.96412E+01 -0.43330E+00 -0.98321E+01  0.66455E+01  0.31324E+01
  0.20649E+02  0.82025E+00 -0.88733E-01 -0.42476E+01 -0.28408E+01  0.93697E+01
  0.39749E+01  0.54315E+01  0.16252E+00  0.12242E+02 -0.69324E+01  0.61091E+01
  0.13017E+02  0.57570E+01  0.16842E+00  0.41450E+01 -0.29026E+01  0.58789E+01
  0.79342E+01  0.12271E+02  0.10958E+00  0.10698E+02 -0.87576E+00  0.12725E+01
  0.17997E+02  0.42702E+00 -0.25003E+00 -0.19614E+01 -0.42137E+01  0.96478E+01
  0.26303E+02  0.66034E+01 -0.68462E-01 -0.76433E+01  0.32547E+01  0.52804E+01
  0.13621E+02  0.12834E+01 -0.20681E+00  0.22603E+01 -0.55141E+01  0.90422E+01
  0.14855E+02  0.41216E+01 -0.65490E-01  0.19901E+01 -0.31737E+01  0.70353E+01
  0.14927E+02  0.40988E+01  0.32749E+00  0.19182E+01 -0.31580E+01  0.70514E+01
  0.38667E+01  0.55629E+01  0.36040E+00  0.12380E+02 -0.68939E+01  0.60162E+01
  0.21173E+02  0.93346E+01 -0.18836E+00 -0.21781E+01  0.28372E+01  0.33492E+01
  0.60324E+01  0.85126E+01 -0.24628E-01  0.11298E+02 -0.40883E+01  0.39304E+01
  0.10846E+02  0.18818E+01 -0.20663E+00  0.49539E+01 -0.63033E+01  0.86191E+01
  0.11784E+02  0.10624E+01  0.11379E+00  0.38597E+01 -0.64324E+01  0.91985E+01
  0.68294E+01  0.20569E+01 -0.25497E+00  0.86469E+01 -0.78887E+01  0.84953E+01
  0.26220E+02  0.48337E+01 -0.27122E+00 -0.80969E+01  0.20855E+01  0.65318E+01
  0.65106E+01  0.43785E+01 -0.35875E+00  0.96295E+01 -0.65356E+01  0.68537E+01
  0.21062E+02  0.12541E+01 -0.80577E-01 -0.44922E+01 -0.23883E+01  0.90630E+01
  0.66114E+01  0.42339E+01 -0.26157E+00  0.94950E+01 -0.65857E+01  0.69560E+01
  0.83190E+01  0.11000E+02  0.47131E+00  0.99692E+01 -0.15281E+01  0.21717E+01
